             MC          avg E            C_v         mean_m              X           Timeaccepted states           prob
      6400.0000     -1.2510313      1.4851952     0.48762344      8.2533165     0.16600000      1.3864063      0.0000000
      6500.0000     -1.2497631      1.4812290     0.48528462      8.2204365     0.16800000      1.7932308      0.0000000
      6600.0000     -1.2482515      1.4939649     0.48307576      8.2537528     0.17100000      1.8239394      0.0000000
      6700.0000     -1.2494582      1.4945329     0.48575299      8.2418278     0.17300000      1.3947761      0.0000000
      6800.0000     -1.2510235      1.5018860     0.48895441      8.2593521     0.17600000      1.3479412      0.0000000
      6900.0000     -1.2508652      1.4906998     0.48961377      8.1818236     0.17800000      1.5171014      0.0000000
      7000.0000     -1.2525129      1.4943978     0.49242357      8.1776716     0.18100000      1.2478571      0.0000000
      7100.0000     -1.2545197      1.5057205     0.49550493      8.1910614     0.18300000      1.1839437      0.0000000
      7200.0000     -1.2549847      1.4989660     0.49755417      8.1536743     0.18600000      1.3894444      0.0000000
      7300.0000     -1.2560123      1.4957974     0.49991507      8.1285422     0.18900000      1.2942466      0.0000000
      7400.0000     -1.2557243      1.4905923     0.49970743      8.0619807     0.19100000      1.4643243      0.0000000
      7500.0000     -1.2556347      1.4829748     0.49991867      7.9722122     0.19400000      1.4440000      0.0000000
      7600.0000     -1.2545303      1.4800030     0.49791053      7.9755563     0.19600000      1.5306579      0.0000000
      7700.0000     -1.2541909      1.4729857     0.49739675      7.8965172     0.19900000      1.4164935      0.0000000
      7800.0000     -1.2541936      1.4615788     0.49785449      7.8203989     0.20200000      1.3351282      0.0000000
      7900.0000     -1.2522430      1.4714773     0.49438418      7.9367380     0.20400000      1.6201266      0.0000000
      8000.0000     -1.2505412      1.4754666     0.49038125      8.0703039     0.20700000      1.5632500      0.0000000
      8100.0000     -1.2503012      1.4893953     0.48965062      8.1389169     0.21000000      1.3629630      0.0000000
      8200.0000     -1.2503037      1.4888596     0.48945427      8.1761816     0.21200000      1.2800000      0.0000000
      8300.0000     -1.2499169      1.4818862     0.48844578      8.1454870     0.21500000      1.3431325      0.0000000
      8400.0000     -1.2502786      1.4781543     0.48991250      8.1221609     0.21800000      1.1984524      0.0000000
      8500.0000     -1.2502882      1.4717810     0.49052235      8.0654947     0.22000000      1.2505882      0.0000000
      8600.0000     -1.2489326      1.4723094     0.48720174      8.1673844     0.22300000      1.4098837      0.0000000
      8700.0000     -1.2473172      1.4778415     0.48442759      8.2155728     0.22500000      1.4571264      0.0000000
      8800.0000     -1.2471852      1.4708253     0.48422386      8.1999129     0.22800000      1.2160227      0.0000000
